price,room_type,room_shared,room_private,person_capacity,superhost,multi _listing ,bis_listing,cleanliness_rating,rating,bedrooms,lng,lat,city,day_type
257.7392120075047,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,88,2,-9.16299,38.70602,lisbon,weekdays
389.0712945590994,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,97,2,-9.15,38.709,lisbon,weekdays
283.5365853658536,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,91,2,-9.15779,38.70928,lisbon,weekdays
168.38649155722325,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,95,2,-9.167,38.702,lisbon,weekdays
354.1275797373358,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,92,3,-9.142,38.711,lisbon,weekdays
246.24765478424013,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,9,87,2,-9.15812,38.70837,lisbon,weekdays
344.9812382739212,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,9,95,2,-9.15976,38.71205,lisbon,weekdays
215.75984990619136,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,99,2,-9.16216,38.70592,lisbon,weekdays
350.84427767354595,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,10,95,3,-9.16016,38.70382,lisbon,weekdays
205.44090056285177,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,88,2,-9.15813,38.71438,lisbon,weekdays
588.8836772983115,Entire home/apt,FALSE,FALSE,6,TRUE,0,1,10,98,3,-9.15077,38.70969,lisbon,weekdays
403.1425891181988,Entire home/apt,FALSE,FALSE,6,TRUE,0,0,10,99,3,-9.158,38.713,lisbon,weekdays
284.4746716697936,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,9,82,3,-9.16208,38.71007,lisbon,weekdays
440.19699812382737,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,9,89,3,-9.14964,38.7099,lisbon,weekdays
275.0938086,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,95,2,-9.15831,38.70915,lisbon,weekdays
414.6341463414634,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,100,2,-9.14975,38.70962,lisbon,weekdays
272.98311444652904,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,9,91,2,-9.16533,38.70514,lisbon,weekdays
414.6341463414634,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,70,2,-9.15036,38.71023,lisbon,weekdays
298.54596622889306,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,94,2,-9.15891,38.70876,lisbon,weekdays
223.03001876172607,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,8,80,2,-9.16396,38.71101,lisbon,weekdays
298.54596622889306,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,83,2,-9.16053,38.70361,lisbon,weekdays
193.94934333958724,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,8,82,2,-9.16314,38.71385,lisbon,weekdays
269.4652908067542,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,83,2,-9.1652,38.71444,lisbon,weekdays
367.9643527204503,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,88,2,-9.16559,38.70568,lisbon,weekdays
496.0131332082551,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,93,2,-9.1489,38.70906,lisbon,weekdays
260.0844277673545,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,85,2,-9.16431,38.71147,lisbon,weekdays
368.1988742964352,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,93,2,-9.16258,38.70759,lisbon,weekdays
263.6022514071294,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,100,2,-9.16386,38.71055,lisbon,weekdays
263.6022514071294,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,100,2,-9.16305,38.71104,lisbon,weekdays
437.8517823639775,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,100,2,-9.14063,38.71145,lisbon,weekdays
692.5422138836773,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,10,94,3,-9.15855,38.7124,lisbon,weekdays
275.3283302063789,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,93,2,-9.16135,38.70579,lisbon,weekdays
421.6697936210131,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,10,100,3,-9.14082,38.71306,lisbon,weekdays
739.9155722326453,Entire home/apt,FALSE,FALSE,6,TRUE,0,0,10,99,2,-9.158,38.71,lisbon,weekdays
251.8761726078799,Entire home/apt,FALSE,FALSE,5,FALSE,1,0,9,90,2,-9.15847,38.71065,lisbon,weekdays
272.98311444652904,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,9,87,2,-9.14061,38.71221,lisbon,weekdays
298.54596622889306,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,97,2,-9.15972,38.70909,lisbon,weekdays
314.7279549718574,Entire home/apt,FALSE,FALSE,5,TRUE,0,1,10,95,3,-9.141,38.713,lisbon,weekdays
451.9230769230769,Entire home/apt,FALSE,FALSE,6,TRUE,1,0,10,100,2,-9.1631,38.70649,lisbon,weekdays
263.6022514071294,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,97,2,-9.1473,38.73025,lisbon,weekdays
377.57973733583486,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,9,89,3,-9.14303,38.73117,lisbon,weekdays
211.30393996247653,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,87,2,-9.15663,38.70865,lisbon,weekdays
275.0938086,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,92,2,-9.15652,38.70779,lisbon,weekdays
199.8123827,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,95,2,-9.15624,38.70747,lisbon,weekdays
403.1425891181988,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,89,2,-9.144,38.726,lisbon,weekdays
350.60975609756093,Entire home/apt,FALSE,FALSE,5,FALSE,1,0,9,93,3,-9.15547,38.70866,lisbon,weekdays
354.1275797373358,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,93,3,-9.1437,38.72568,lisbon,weekdays
327.6266416510319,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,80,2,-9.1567,38.7085,lisbon,weekdays
306.5196998123827,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,8,88,2,-9.15695,38.70876,lisbon,weekdays
124.29643527204502,Entire home/apt,FALSE,FALSE,3,TRUE,0,1,9,80,2,-9.14517,38.72644,lisbon,weekdays
235.6941838649156,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,99,2,-9.14476,38.72625,lisbon,weekdays
379.6904315196998,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,10,92,2,-9.15603,38.73715,lisbon,weekdays
206.61350844277672,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,92,2,-9.14125,38.72438,lisbon,weekdays
426.1257035647279,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,90,3,-9.138,38.73,lisbon,weekdays
403.1425891181988,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,91,2,-9.143,38.727,lisbon,weekdays
112.5703564727955,Entire home/apt,FALSE,FALSE,2,TRUE,0,1,10,98,2,-9.15348,38.7265,lisbon,weekdays
298.54596622889306,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,9,96,2,-9.155,38.708,lisbon,weekdays
228.65853658536585,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,96,2,-9.13988,38.72994,lisbon,weekdays
397.0450281425891,Entire home/apt,FALSE,FALSE,5,TRUE,0,0,10,95,3,-9.154,38.709,lisbon,weekdays
391.41651031894935,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,88,3,-9.14262,38.72773,lisbon,weekdays
391.41651031894935,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,9,89,2,-9.15707,38.71478,lisbon,weekdays
242.7298311444653,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,8,77,2,-9.15472,38.71699,lisbon,weekdays
472.79549718574106,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,93,2,-9.15313,38.71442,lisbon,weekdays
414.3996247654784,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,10,96,4,-9.146,38.725,lisbon,weekdays
570.3564727954971,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,2,-9.156,38.735,lisbon,weekdays
321.5290806754221,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,85,3,-9.1447,38.72834,lisbon,weekdays
174.24953095684802,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,91,2,-9.20547,38.69367,lisbon,weekdays
275.3283302063789,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,9,80,2,-9.15324,38.71823,lisbon,weekdays
673.7804878,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,8,70,3,-9.154,38.709,lisbon,weekdays
673.7804878,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,100,2,-9.154,38.709,lisbon,weekdays
315.90056285178235,Entire home/apt,FALSE,FALSE,6,TRUE,0,1,10,100,2,-9.141,38.728,lisbon,weekdays
443.4803001876172,Entire home/apt,FALSE,FALSE,5,TRUE,0,0,10,96,2,-9.14478,38.72713,lisbon,weekdays
228.65853658536585,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,70,2,-9.13749,38.7244,lisbon,weekdays
289.16510318949344,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,93,2,-9.14092,38.73142,lisbon,weekdays
338.88367729831145,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,99,2,-9.155,38.709,lisbon,weekdays
220.68480300187616,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,85,2,-9.13642,38.72477,lisbon,weekdays
286.8198874296436,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,97,2,-9.137,38.724990000000005,lisbon,weekdays
223.03001876172607,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,92,2,-9.14067,38.72477,lisbon,weekdays
507.7392120075047,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,10,100,3,-9.14492,38.72652,lisbon,weekdays
426.1257035647279,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,2,-9.14634,38.73151,lisbon,weekdays
304.1744840525328,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,96,2,-9.13796,38.72031,lisbon,weekdays
238.03939962476545,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,96,2,-9.155,38.709,lisbon,weekdays
287.0544090056285,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,100,2,-9.15651,38.74238,lisbon,weekdays
333.25515947467164,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,98,2,-9.15545,38.71428,lisbon,weekdays
170.73170731707316,Entire home/apt,FALSE,FALSE,5,FALSE,1,0,6,60,2,-9.15582,38.70819,lisbon,weekdays
263.6022514071294,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,2,-9.139,38.733,lisbon,weekdays
466.9324577861163,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,10,98,2,-9.14456,38.72547,lisbon,weekdays
269.4652908067542,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,8,70,2,-9.13855,38.73178,lisbon,weekdays
216.93245778611632,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,8,60,2,-9.14454,38.728840000000005,lisbon,weekdays
413.6960600375234,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,10,100,2,-9.13929,38.73101,lisbon,weekdays
251.8761726078799,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,9,80,2,-9.13669,38.7301,lisbon,weekdays
203.09568480300183,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,100,2,-9.14129,38.72719,lisbon,weekdays
246.24765478424013,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,90,2,-9.13911,38.72192,lisbon,weekdays
240.38461538461536,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,87,3,-9.157,38.713,lisbon,weekdays
238.03939962476545,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,100,2,-9.15146,38.73831,lisbon,weekdays
201.9230769230769,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,88,2,-9.15685,38.71509,lisbon,weekdays
226.54784240150093,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,8,83,2,-9.15583,38.70842,lisbon,weekdays
333.25515947467164,Entire home/apt,FALSE,FALSE,5,FALSE,1,0,9,90,2,-9.15647,38.71558,lisbon,weekdays
391.41651031894935,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,87,2,-9.15157,38.7362,lisbon,weekdays
702.8611632270168,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,99,3,-9.15718,38.71296,lisbon,weekdays
272.98311444652904,Entire home/apt,FALSE,FALSE,3,FALSE,1,0,8,90,2,-9.12827,38.718990000000005,lisbon,weekdays
230.0656660412758,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,87,2,-9.139,38.716,lisbon,weekdays
304.1744840525328,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,9,81,2,-9.13076,38.71517,lisbon,weekdays
284.4746716697936,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,8,75,2,-9.12502,38.719840000000005,lisbon,weekdays
283.30206378986867,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,9,87,3,-9.12668,38.71828,lisbon,weekdays
368.1988742964352,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,9,85,3,-9.15217,38.71292,lisbon,weekdays
203.09568480300183,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,9,92,2,-9.123,38.716,lisbon,weekdays
327.6266416510319,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,98,2,-9.13534,38.7207,lisbon,weekdays
292.21388367729827,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,94,2,-9.133,38.717,lisbon,weekdays
292.21388367729827,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,10,94,2,-9.133,38.717,lisbon,weekdays
292.21388367729827,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,9,95,2,-9.133,38.717,lisbon,weekdays
448.6397749,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,9,93,2,-9.13366,38.716,lisbon,weekdays
266.6510318949343,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,96,2,-9.12393,38.7151,lisbon,weekdays
316.3696060037523,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,93,2,-9.131,38.714,lisbon,weekdays
292.21388367729827,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,95,2,-9.133,38.717,lisbon,weekdays
292.21388367729827,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,9,93,2,-9.133,38.717,lisbon,weekdays
249.06191369606003,Entire home/apt,FALSE,FALSE,5,FALSE,1,0,9,95,2,-9.15128,38.71653,lisbon,weekdays
292.21388367729827,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,91,2,-9.133,38.717,lisbon,weekdays
261.0225140712945,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,98,2,-9.12823,38.72034,lisbon,weekdays
292.21388367729827,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,93,2,-9.133,38.717,lisbon,weekdays
338.64915572232644,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,100,2,-9.12482,38.71448,lisbon,weekdays
199.3433396,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,88,2,-9.12826,38.719840000000005,lisbon,weekdays
309.3339587242026,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,100,2,-9.12684,38.71844,lisbon,weekdays
331.3789868667917,Entire home/apt,FALSE,FALSE,5,TRUE,0,0,10,96,2,-9.125,38.715,lisbon,weekdays
286.3508442776735,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,93,2,-9.1328,38.71594,lisbon,weekdays
257.2701688555347,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,92,2,-9.15288,38.71667,lisbon,weekdays
170.2626641651032,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,97,2,-9.13431,38.71723,lisbon,weekdays
415.1031894934334,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,95,3,-9.152,38.718,lisbon,weekdays
336.0694183864915,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,86,2,-9.13253,38.7154,lisbon,weekdays
263.13320825515945,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,10,94,2,-9.12938,38.71745,lisbon,weekdays
386.02251407129455,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,90,2,-9.13236,38.71477,lisbon,weekdays
355.7692307692308,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,89,2,-9.12794,38.72035,lisbon,weekdays
254.9249530956848,Entire home/apt,FALSE,FALSE,6,TRUE,0,0,10,99,2,-9.128,38.721,lisbon,weekdays
239.6810506566604,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,91,2,-9.128,38.718,lisbon,weekdays
315.19699812382737,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,87,2,-9.1276,38.71461,lisbon,weekdays
291.9793621013133,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,9,93,3,-9.133,38.717,lisbon,weekdays
191.1350844277673,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,92,2,-9.141,38.724,lisbon,weekdays
303.70544090056285,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,96,2,-9.13312,38.72045,lisbon,weekdays
286.3508442776735,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,10,92,3,-9.13294,38.71505,lisbon,weekdays
279.31519699812384,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,10,96,2,-9.12897,38.71655,lisbon,weekdays
303.70544090056285,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,96,2,-9.13163,38.72124,lisbon,weekdays
494.84052532833016,Entire home/apt,FALSE,FALSE,6,TRUE,0,0,10,96,3,-9.12745,38.72002,lisbon,weekdays
194.6529080675422,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,97,2,-9.13351,38.71586,lisbon,weekdays
332.7861163227017,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,98,2,-9.1327,38.71867,lisbon,weekdays
303.70544090056285,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,99,2,-9.1262,38.71973,lisbon,weekdays
204.9718574108818,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,95,2,-9.129,38.717,lisbon,weekdays
213.18011257035647,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,83,2,-9.12839,38.72009,lisbon,weekdays
268.76172607879926,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,99,2,-9.15215,38.70818,lisbon,weekdays
224.9061914,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,5,47,2,-9.13552,38.72256,lisbon,weekdays
332.7861163227017,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,100,2,-9.133,38.716,lisbon,weekdays
504.2213883677298,Entire home/apt,FALSE,FALSE,6,TRUE,0,0,10,98,3,-9.13241,38.71866,lisbon,weekdays
230.53470919324576,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,80,2,-9.13271,38.71614,lisbon,weekdays
280.2532833020638,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,94,2,-9.13121,38.71812,lisbon,weekdays
448.6397749,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,89,2,-9.129,38.717,lisbon,weekdays
216.69793621013133,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,91,2,-9.125,38.717,lisbon,weekdays
292.21388367729827,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,93,2,-9.1315,38.71681,lisbon,weekdays
413.9305816135084,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,10,95,3,-9.128,38.721,lisbon,weekdays
666.7448405253283,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,85,2,-9.13752,38.73143,lisbon,weekdays
309.3339587242026,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,84,2,-9.138,38.732,lisbon,weekdays
321.06003752345214,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,92,2,-9.12684,38.71831,lisbon,weekdays
181.98874296435272,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,9,91,2,-9.137,38.721,lisbon,weekdays
518.2926829268292,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,10,94,3,-9.13515,38.72201,lisbon,weekdays
421.9043151969981,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,99,2,-9.13275,38.72121,lisbon,weekdays
367.49530956848025,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,2,-9.133,38.715,lisbon,weekdays
234.05253283302065,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,93,3,-9.13209,38.71656,lisbon,weekdays
354.5966228893058,Entire home/apt,FALSE,FALSE,6,TRUE,0,1,10,87,2,-9.15132,38.71742,lisbon,weekdays
226.07879924953093,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,95,2,-9.13113,38.71903,lisbon,weekdays
321.06003752345214,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,92,2,-9.15296,38.71266,lisbon,weekdays
282.5984990619137,Entire home/apt,FALSE,FALSE,6,TRUE,0,0,10,96,2,-9.13161,38.7157,lisbon,weekdays
303.9399624765478,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,10,100,3,-9.13417,38.71796,lisbon,weekdays
251.4071295,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,10,90,2,-9.13368,38.71633,lisbon,weekdays
294.3245778611632,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,7,80,2,-9.12594,38.72016,lisbon,weekdays
351.07879924953096,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,86,3,-9.12606,38.71817,lisbon,weekdays
295.7317073170732,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,9,100,2,-9.13326,38.71626,lisbon,weekdays
302.5328330206379,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,100,2,-9.128,38.719,lisbon,weekdays
378.9868667917448,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,88,2,-9.15144,38.7078,lisbon,weekdays
257.5046904315197,Entire home/apt,FALSE,FALSE,6,TRUE,1,0,9,95,2,-9.13588,38.71303,lisbon,weekdays
336.30393996247653,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,94,2,-9.12493,38.7188,lisbon,weekdays
319.65290806754217,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,90,2,-9.12587,38.72161,lisbon,weekdays
437.1482176360225,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,97,2,-9.133,38.716,lisbon,weekdays
200.2814259,Entire home/apt,FALSE,FALSE,3,FALSE,1,0,9,90,2,-9.14107,38.71936,lisbon,weekdays
286.3508442776735,Entire home/apt,FALSE,FALSE,5,FALSE,1,0,10,100,2,-9.1249,38.71857,lisbon,weekdays
295.4971857410882,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,100,2,-9.12955,38.732690000000005,lisbon,weekdays
413.6960600375234,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,100,2,-9.1337,38.71545,lisbon,weekdays
286.3508442776735,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,2,-9.12671,38.71867,lisbon,weekdays
243.1988742964353,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,100,3,-9.13529,38.71526,lisbon,weekdays
297.8424015009381,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,9,93,3,-9.13382,38.71689,lisbon,weekdays
222.5609756097561,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,9,92,2,-9.13841,38.7135,lisbon,weekdays
211.06941838649155,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,90,2,-9.12604,38.71953,lisbon,weekdays
332.7861163227017,Entire home/apt,FALSE,FALSE,5,FALSE,1,0,9,91,2,-9.12881,38.71896,lisbon,weekdays
262.8986866791745,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,92,2,-9.152,38.709,lisbon,weekdays
251.4071295,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,9,86,2,-9.12706,38.71431,lisbon,weekdays
379.2213883677298,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,9,90,3,-9.13355,38.71571,lisbon,weekdays
454.50281425891177,Entire home/apt,FALSE,FALSE,6,TRUE,1,0,10,98,2,-9.16,38.706,lisbon,weekdays
297.60787992495307,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,99,2,-9.09673,38.78139,lisbon,weekdays
526.2664165103189,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,100,2,-9.22476,38.69789,lisbon,weekdays
448.4052532833021,Entire home/apt,FALSE,FALSE,6,TRUE,1,0,10,100,3,-9.09671,38.78094,lisbon,weekdays
182.4577861163227,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,88,2,-9.09949,38.79099,lisbon,weekdays
284.00562851782365,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,10,98,3,-9.09767,38.78243,lisbon,weekdays
316.3696060037523,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,100,2,-9.099,38.789,lisbon,weekdays
332.7861163227017,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,93,2,-9.1494,38.7142,lisbon,weekdays
397.5140712945591,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,97,2,-9.152,38.718,lisbon,weekdays
234.05253283302065,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,9,94,2,-9.11804,38.72438,lisbon,weekdays
336.30393996247653,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,93,2,-9.11759,38.7251,lisbon,weekdays
758.2082551594747,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,96,3,-9.15226,38.71627,lisbon,weekdays
352.2514071294559,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,87,4,-9.15086,38.71787,lisbon,weekdays
414.8686679174484,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,89,2,-9.14711,38.72558,lisbon,weekdays
295.4971857410882,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,8,84,2,-9.15111,38.73349,lisbon,weekdays
471.8574108818011,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,10,100,2,-9.1516,38.7323,lisbon,weekdays
284.00562851782365,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,9,85,2,-9.12377,38.71877,lisbon,weekdays
204.9718574108818,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,93,2,-9.12286,38.71994,lisbon,weekdays
217.87054409005628,Entire home/apt,FALSE,FALSE,3,TRUE,0,1,10,98,2,-9.12394,38.72056,lisbon,weekdays
245.5440900562852,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,9,90,2,-9.12423,38.71574,lisbon,weekdays
350.14071294559096,Entire home/apt,FALSE,FALSE,6,TRUE,1,0,10,98,2,-9.12228,38.71754,lisbon,weekdays
288.6960600375234,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,10,89,3,-9.12934,38.72525,lisbon,weekdays
450.9849906191369,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,9,90,3,-9.1299,38.72427,lisbon,weekdays
228.42401500938084,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,92,2,-9.13304,38.72363,lisbon,weekdays
437.1482176360225,Entire home/apt,FALSE,FALSE,6,TRUE,0,1,10,98,3,-9.13395,38.72299,lisbon,weekdays
274.6247655,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,2,-9.13,38.726,lisbon,weekdays
